git_hash=8557d56,max_arr_sz=10000000000
n,duration_ns
8500000002,566272.000000
8500000002,612352.000000
8500000002,570368.000000
8500000002,609280.000000
8500000002,566272.000000
8500000002,552960.000000
8500000002,664576.000000
8500000002,600064.000000
8500000002,603136.000000
8500000002,620544.000000
8500000002,730112.000000
8500000002,540672.000000
8500000002,611328.000000
8500000002,601088.000000
8500000002,563200.000000
8600000002,542720.000000
8600000002,552960.000000
8600000002,608256.000000
8600000002,573440.000000
8600000002,565248.000000
8600000002,576512.000000
8600000002,572416.000000
8600000002,648192.000000
8600000002,567296.000000
8600000002,660480.000000
8600000002,617472.000000
8600000002,592896.000000
8600000002,565248.000000
8600000002,563200.000000
8600000002,598016.000000
8600000002,579584.000000
8600000002,595968.000000
8600000002,582656.000000
8600000002,630784.000000
8600000002,589824.000000
8600000002,812032.000000
8600000002,572416.000000
8600000002,576512.000000
8600000002,592896.000000
8600000002,567296.000000
8600000002,587776.000000
8600000002,586752.000000
8600000002,582656.000000
8600000002,808960.000000
8600000002,567296.000000
8700000002,640000.000000
8700000002,605184.000000
8700000002,525312.000000
8700000002,553984.000000
8700000002,581632.000000
8700000002,667648.000000
8700000002,598016.000000
8700000002,635904.000000
8700000002,605184.000000
8700000002,624640.000000
8700000002,601088.000000
8700000002,809984.000000
8700000002,629760.000000
8700000002,583680.000000
8700000002,666624.000000
8700000002,764928.000000
8700000002,576512.000000
8700000002,613376.000000
8700000002,567296.000000
8700000002,618496.000000
8700000002,616448.000000
8700000002,583680.000000
8700000002,761856.000000
8700000002,633856.000000
8700000002,585728.000000
8700000002,628736.000000
8700000002,594944.000000
8700000002,584704.000000
8700000002,961536.000000
8700000002,586752.000000
8800000002,569344.000000
8800000002,594944.000000
8800000002,606208.000000
8800000002,588800.000000
8800000002,590848.000000
8800000002,585728.000000
8800000002,635904.000000
8800000002,620544.000000
8800000002,576512.000000
8800000002,1011711.937500
8800000002,785408.000000
8800000002,1079296.000000
8800000002,579584.000000
8800000002,533504.000000
8800000002,607232.000000
8800000002,532480.000000
8800000002,549888.000000
8800000002,584704.000000
8800000002,649216.000000
8800000002,566272.000000
8800000002,569344.000000
8800000002,595968.000000
8800000002,613376.000000
8800000002,582656.000000
8800000002,562176.000000
8800000002,577536.000000
8800000002,565248.000000
8800000002,576512.000000
8800000002,683008.000000
8800000002,565248.000000
8900000002,548864.000000
8900000002,798720.000000
8900000002,598016.000000
8900000002,618496.000000
8900000002,563200.000000
8900000002,602112.000000
8900000002,531456.000000
8900000002,516096.000000
8900000002,605184.000000
8900000002,585728.000000
8900000002,564224.000000
8900000002,637952.000000
8900000002,593920.000000
8900000002,588800.000000
8900000002,644096.000000
8900000002,642048.000000
8900000002,594944.000000
8900000002,661504.000000
8900000002,616448.000000
8900000002,616448.000000
8900000002,657408.000000
8900000002,649216.000000
8900000002,664576.000000
8900000002,610304.000000
8900000002,636928.000000
8900000002,603136.000000
8900000002,626688.000000
8900000002,650240.000000
8900000002,677888.000000
8900000002,601088.000000
9000000002,570368.000000
9000000002,609280.000000
9000000002,567296.000000
9000000002,596992.000000
9000000002,627712.000000
9000000002,641024.000000
9000000002,604160.000000
9000000002,717824.000000
9000000002,624640.000000
9000000002,595968.000000
9000000002,603136.000000
9000000002,577536.000000
9000000002,641024.000000
9000000002,580608.000000
9000000002,595968.000000
9000000002,579584.000000
9000000002,825344.000000
9000000002,583680.000000
9000000002,575488.000000
9000000002,600064.000000
9000000002,566272.000000
9000000002,600064.000000
9000000002,571392.000000
9000000002,564224.000000
9000000002,572416.000000
9000000002,763904.000000
9000000002,586752.000000
9000000002,569344.000000
9000000002,524288.000000
9000000002,593920.000000
9100000002,603136.000000
9100000002,568320.000000
9100000002,624640.000000
9100000002,611328.000000
9100000002,587776.000000
9100000002,603136.000000
9100000002,577536.000000
9100000002,744448.000000
9100000002,592896.000000
9100000002,749568.000000
9100000002,606208.000000
9100000002,1021952.062500
9100000002,633856.000000
9100000002,621568.000000
9100000002,662528.000000
9100000002,763904.000000
9100000002,1046528.000000
9100000002,605184.000000
9100000002,564224.000000
9100000002,579584.000000
9100000002,827392.000000
9100000002,603136.000000
9100000002,581632.000000
9100000002,806912.000000
9100000002,887808.000000
9100000002,589824.000000
9100000002,566272.000000
9100000002,587776.000000
9100000002,778240.000000
9100000002,580608.000000
9200000002,596992.000000
9200000002,596992.000000
9200000002,599040.000000
9200000002,590848.000000
9200000002,582656.000000
9200000002,594944.000000
9200000002,1050624.000000
9200000002,579584.000000
9200000002,599040.000000
9200000002,734208.000000
9200000002,587776.000000
9200000002,575488.000000
9200000002,601088.000000
9200000002,581632.000000
9200000002,571392.000000
9200000002,571392.000000
9200000002,898048.000000
9200000002,578560.000000
9200000002,589824.000000
9200000002,590848.000000
9200000002,548864.000000
9200000002,574464.000000
9200000002,570368.000000
9200000002,579584.000000
9200000002,811008.000000
9200000002,604160.000000
9200000002,602112.000000
9200000002,579584.000000
9200000002,703488.000000
9200000002,585728.000000
9300000002,579584.000000
9300000002,601088.000000
9300000002,644096.000000
9300000002,581632.000000
9300000002,583680.000000
9300000002,595968.000000
9300000002,567296.000000
9300000002,598016.000000
9300000002,581632.000000
9300000002,586752.000000
9300000002,568320.000000
9300000002,611328.000000
9300000002,596992.000000
9300000002,587776.000000
9300000002,603136.000000
9300000002,599040.000000
9300000002,604160.000000
9300000002,603136.000000
9300000002,587776.000000
9300000002,657408.000000
9300000002,592896.000000
9300000002,700416.000000
9300000002,643072.000000
9300000002,601088.000000
9300000002,652288.000000
9300000002,577536.000000
9300000002,587776.000000
9300000002,613376.000000
9300000002,599040.000000
9300000002,580608.000000
9400000002,586752.000000
9400000002,834560.000000
9400000002,573440.000000
9400000002,603136.000000
9400000002,620544.000000
9400000002,609280.000000
9400000002,559104.000000
9400000002,618496.000000
9400000002,598016.000000
9400000002,589824.000000
9400000002,650240.000000
9400000002,633856.000000
9400000002,748544.000000
9400000002,613376.000000
9400000002,619520.000000
9400000002,629760.000000
9400000002,614400.000000
9400000002,589824.000000
9400000002,606208.000000
9400000002,582656.000000
9400000002,581632.000000
9400000002,986112.000000
9400000002,557056.000000
9400000002,591872.000000
9400000002,578560.000000
9400000002,591872.000000
9400000002,652288.000000
9400000002,579584.000000
9400000002,617472.000000
9400000002,583680.000000
9500000002,581632.000000
9500000002,633856.000000
9500000002,581632.000000
9500000002,592896.000000
9500000002,592896.000000
9500000002,590848.000000
9500000002,609280.000000
9500000002,930816.000000
9500000002,615424.000000
9500000002,582656.000000
9500000002,598016.000000
9500000002,566272.000000
9500000002,637952.000000
9500000002,575488.000000
9500000002,632832.000000
9500000002,657408.000000
9500000002,592896.000000
9500000002,580608.000000
9500000002,615424.000000
9500000002,602112.000000
9500000002,579584.000000
9500000002,598016.000000
9500000002,600064.000000
9500000002,820224.000000
9500000002,577536.000000
9500000002,583680.000000
9500000002,688128.000000
9500000002,578560.000000
9500000002,584704.000000
9500000002,616448.000000
9600000002,601088.000000
9600000002,613376.000000
9600000002,574464.000000
9600000002,532480.000000
9600000002,615424.000000
9600000002,769024.000000
9600000002,589824.000000
9600000002,571392.000000
9600000002,570368.000000
9600000002,587776.000000
9600000002,608256.000000
9600000002,572416.000000
9600000002,580608.000000
9600000002,591872.000000
9600000002,583680.000000
9600000002,596992.000000
9600000002,598016.000000
9600000002,627712.000000
9600000002,575488.000000
9600000002,573440.000000
9600000002,591872.000000
9600000002,571392.000000
9600000002,584704.000000
9600000002,629760.000000
9600000002,593920.000000
9600000002,577536.000000
9600000002,628736.000000
9600000002,581632.000000
9600000002,615424.000000
9600000002,576512.000000
9700000002,568320.000000
9700000002,583680.000000
9700000002,549888.000000
9700000002,553984.000000
9700000002,753664.000000
9700000002,567296.000000
9700000002,603136.000000
9700000002,564224.000000
9700000002,594944.000000
9700000002,565248.000000
9700000002,945152.000000
9700000002,606208.000000
9700000002,539648.000000
9700000002,583680.000000
9700000002,572416.000000
9700000002,547840.000000
9700000002,529408.000000
9700000002,563200.000000
9700000002,543744.000000
9700000002,546816.000000
9700000002,547840.000000
9700000002,572416.000000
9700000002,539648.000000
9700000002,551936.000000
9700000002,575488.000000
9700000002,591872.000000
9700000002,563200.000000
9700000002,575488.000000
9700000002,718848.000000
9700000002,531456.000000
9800000002,619520.000000
9800000002,598016.000000
9800000002,583680.000000
9800000002,566272.000000
9800000002,564224.000000
9800000002,577536.000000
9800000002,562176.000000
9800000002,753664.000000
9800000002,696320.000000
9800000002,574464.000000
9800000002,574464.000000
9800000002,551936.000000
9800000002,1050624.000000
9800000002,550912.000000
9800000002,567296.000000
9800000002,655360.000000
9800000002,591872.000000
9800000002,584704.000000
9800000002,794624.000000
9800000002,565248.000000
9800000002,569344.000000
9800000002,568320.000000
9800000002,604160.000000
9800000002,608256.000000
9800000002,600064.000000
9800000002,596992.000000
9800000002,615424.000000
9800000002,595968.000000
9800000002,604160.000000
9800000002,625664.000000
9900000002,594944.000000
9900000002,616448.000000
9900000002,560128.000000
9900000002,517120.000000
9900000002,558080.000000
9900000002,516096.000000
9900000002,526336.000000
9900000002,560128.000000
9900000002,509952.000000
9900000002,566272.000000
9900000002,525312.000000
9900000002,540672.000000
9900000002,558080.000000
9900000002,531456.000000
9900000002,553984.000000
9900000002,568320.000000
9900000002,559104.000000
9900000002,561152.000000
9900000002,561152.000000
9900000002,610304.000000
9900000002,569344.000000
9900000002,524288.000000
9900000002,559104.000000
9900000002,556032.000000
9900000002,568320.000000
9900000002,548864.000000
9900000002,495616.000000
9900000002,849920.000000
9900000002,544768.000000
9900000002,558080.000000
